#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
        79                   0.0485329                   0.0363473
        80                   0.0393903                   0.0330434
        81                   0.0462667                   0.0360587
        82                   0.0481765                   0.0316201
        83                   0.0350479                   0.0313172
        84                   0.0412474                   0.0336696
        85                   0.0456649                   0.0322298
        86                   0.0406136                   0.0314759
        87                   0.0479783                    0.032608
        88                   0.0406756                   0.0323801
        89                   0.0479779                   0.0346059
        90                   0.0434376                   0.0376401
        91                   0.0433809                   0.0353209
        92                   0.0425865                   0.0323651
        93                   0.0470363                   0.0347467
        94                   0.0477473                   0.0353133
        95                   0.0430307                   0.0348299
        96                   0.0393006                   0.0332821
        97                   0.0391777                   0.0365081
        98                   0.0506088                   0.0327215
        99                   0.0444909                   0.0358684
       100                   0.0413151                   0.0335123
       101                     0.04754                   0.0365706
       102                   0.0519241                   0.0323587
       103                   0.0424174                   0.0365632
       104                   0.0469424                    0.032674
       105                   0.0497522                   0.0380992
       106                   0.0373264                   0.0322889
       107                   0.0403712                   0.0319904
       108                   0.0498257                   0.0350346
       109                   0.0503472                   0.0358691
       110                   0.0480861                   0.0325904
       111                   0.0479104                   0.0360541
       112                   0.0450904                   0.0342233
       113                   0.0448294                   0.0342404
       114                   0.0444244                   0.0332876
       115                   0.0442813                   0.0316654
       116                   0.0452836                   0.0337015
       117                   0.0406909                   0.0344859
       118                    0.053393                     0.03693
       119                   0.0385994                   0.0344779
       120                   0.0490912                   0.0331386
       121                   0.0478334                   0.0353315
       122                   0.0419455                    0.034382
       123                   0.0536568                     0.03309
       124                   0.0414411                   0.0349692
       125                   0.0488326                   0.0363237
       126                   0.0408387                   0.0338312
       127                   0.0359496                   0.0329258
       128                   0.0414508                   0.0331772
       129                   0.0455248                   0.0337229
       130                    0.047214                   0.0364595
       131                   0.0476171                   0.0348442
       132                   0.0483662                   0.0345155
       133                   0.0398023                   0.0333229
       134                   0.0382761                   0.0323523
       135                   0.0443603                   0.0355767
       136                   0.0468326                   0.0360105
       137                   0.0488382                   0.0338946
       138                   0.0417847                   0.0337646
       139                   0.0357521                   0.0310137
       140                   0.0436875                   0.0339282
       141                   0.0436523                   0.0336556
       142                   0.0437725                    0.035104
       143                   0.0461436                   0.0324331
       144                    0.041908                   0.0365814
       145                   0.0509847                   0.0367126
       146                   0.0366683                    0.031796
       147                   0.0535494                   0.0377616
       148                   0.0433951                   0.0337977
       149                    0.045297                   0.0384764
       150                   0.0520765                   0.0336451
       151                   0.0491795                   0.0381598
       152                   0.0423842                   0.0334416
       153                   0.0400424                   0.0330615
       154                   0.0351666                   0.0312057
       155                   0.0483139                   0.0335055
       156                   0.0421255                   0.0336684
       157                   0.0465431                    0.031571
       158                   0.0454521                   0.0356622
       159                   0.0436097                   0.0333831
       160                   0.0350406                   0.0308952
       161                    0.049885                     0.03549
       162                   0.0421942                   0.0334795
       163                   0.0476612                    0.033068
       164                   0.0453804                   0.0371404
       165                   0.0450316                   0.0382527
       166                   0.0410362                    0.032788
       167                   0.0437775                   0.0331061
       168                   0.0461682                   0.0365826
       169                   0.0469421                    0.034189
       170                   0.0393297                   0.0343909
       171                   0.0479467                   0.0388998
       172                   0.0414362                   0.0359154
       173                   0.0434288                   0.0313463
       174                   0.0405456                   0.0342236
       175                   0.0476309                   0.0341108
       176                   0.0448407                   0.0332369
       177                   0.0427392                   0.0316326
       178                   0.0443436                   0.0337328
       179                   0.0478706                   0.0338276
       180                   0.0396741                   0.0344922
       181                   0.0396665                   0.0356064
       182                   0.0391877                   0.0311231
       183                   0.0391777                   0.0291092
       184                   0.0496875                   0.0363001
       185                   0.0414623                   0.0306158
       186                   0.0452642                   0.0322107
       187                   0.0405364                   0.0342819
       188                   0.0485985                   0.0306996
       189                   0.0428487                   0.0313285
       190                   0.0452996                   0.0359851
       191                    0.046481                    0.037264
       192                   0.0497491                   0.0357667
       193                   0.0404422                   0.0351908
       194                   0.0517967                   0.0312864
       195                   0.0420151                    0.032982
       196                   0.0416149                   0.0341375
       197                   0.0415995                   0.0350545
       198                   0.0490045                    0.033627
       199                   0.0377469                   0.0338492
       200                    0.047123                   0.0366983
       201                   0.0442588                   0.0325906
       202                   0.0421201                   0.0378656
       203                   0.0371701                   0.0342346
       204                   0.0523833                   0.0344053
       205                   0.0441883                   0.0349402
       206                   0.0410016                   0.0338744
       207                   0.0534951                   0.0360989
       208                     0.04464                   0.0348995
       209                    0.047059                   0.0341812
       210                   0.0479195                   0.0333639
       211                   0.0371276                   0.0310823
       212                   0.0489185                   0.0354713
       213                    0.051015                   0.0337894
       214                   0.0444245                   0.0350236
       215                   0.0423516                   0.0346674
       216                    0.045145                   0.0354596
       217                   0.0391023                   0.0336965
       218                   0.0451853                   0.0353132
       219                   0.0426027                   0.0344917
       220                    0.050089                   0.0306339
       221                   0.0406977                   0.0331168
       222                   0.0403709                   0.0338637
       223                   0.0438133                    0.033756
       224                   0.0389222                   0.0363008
       225                   0.0359104                   0.0326498
       226                   0.0384176                   0.0324912
       227                   0.0416547                   0.0326576
       228                   0.0537183                   0.0340147
       229                   0.0460808                   0.0359356
       230                   0.0459778                   0.0355518
       231                    0.046551                   0.0348295
       232                    0.038134                   0.0328971
       233                   0.0450765                   0.0349091
       234                   0.0427686                   0.0354341
       235                    0.042404                   0.0350364
       236                   0.0535131                   0.0337607
       237                   0.0408041                   0.0342114
       238                   0.0496617                   0.0318148
       239                   0.0442131                   0.0339075
       240                   0.0420251                   0.0305838
       241                   0.0445159                   0.0336466
       242                   0.0474317                   0.0343917
       243                   0.0452644                   0.0335986
       244                   0.0476356                   0.0343901
       245                   0.0383973                   0.0331873
       246                   0.0441768                   0.0332315
       247                   0.0461628                   0.0307521
       248                   0.0419573                   0.0362743
       249                   0.0409928                   0.0307875
       250                   0.0493093                   0.0328165
       251                   0.0458316                   0.0342976
       252                   0.0394296                   0.0361116
       253                   0.0351291                   0.0333211
       254                   0.0483302                    0.039949
       255                   0.0411384                   0.0330625
       256                   0.0441643                   0.0333163
       257                   0.0418456                   0.0326235
       258                   0.0399977                    0.032004
       259                   0.0375387                   0.0316008
       260                   0.0475867                   0.0338798
       261                    0.049794                   0.0349591
       262                   0.0445704                    0.032086
       263                   0.0464026                   0.0340397
       264                   0.0398688                   0.0339618
       265                   0.0448847                   0.0336559
       266                   0.0428287                   0.0354242
       267                   0.0364518                   0.0322448
       268                   0.0374786                    0.031228
       269                   0.0432582                   0.0341442
       270                   0.0432026                   0.0362336
       271                   0.0403726                   0.0328853
       272                   0.0490951                   0.0314053
       273                   0.0423167                   0.0334043
       274                   0.0441999                   0.0346792
       275                   0.0392837                   0.0287354
       276                   0.0501334                   0.0340792
       277                   0.0463998                   0.0331605
       278                   0.0498256                   0.0344268
       279                   0.0382283                   0.0374016
       280                   0.0415356                    0.032981
       281                   0.0395874                   0.0321448
       282                   0.0418382                   0.0342169
       283                   0.0439095                    0.034374
       284                   0.0429922                    0.034312
       285                   0.0395403                   0.0312389
       286                   0.0494284                   0.0345049
       287                   0.0469258                   0.0326379
       288                   0.0405159                   0.0320438
       289                   0.0450038                   0.0334587
       290                   0.0493341                   0.0334065
       291                   0.0432143                    0.033162
       292                   0.0376019                   0.0340521
       293                   0.0393384                   0.0325017
       294                   0.0463481                   0.0305488
       295                    0.044708                   0.0334373
       296                   0.0416151                   0.0361454
       297                   0.0422608                   0.0306092
       298                   0.0468488                   0.0319279
       299                   0.0432264                   0.0395933
       300                   0.0468019                   0.0325593
       301                   0.0403692                    0.032625
       302                   0.0446351                   0.0364487
       303                   0.0462224                   0.0314896
       304                   0.0524053                   0.0317702
       305                   0.0480931                   0.0332308
       306                   0.0477185                   0.0334874
       307                   0.0437273                   0.0343257
       308                   0.0417075                   0.0331825
       309                   0.0428666                   0.0328251
       310                   0.0429039                   0.0368089
       311                   0.0440969                   0.0317275
       312                   0.0384651                   0.0320917
       313                   0.0513725                   0.0339122
       314                   0.0481712                   0.0308101
       315                   0.0486345                   0.0361088
       316                   0.0512994                   0.0372299
       317                   0.0422528                   0.0329228
       318                   0.0398483                   0.0344868
       319                   0.0510424                   0.0340431
       320                   0.0425291                   0.0318859
       321                   0.0416035                   0.0370641
       322                   0.0386431                   0.0349472
       323                   0.0445825                   0.0331304
       324                    0.045715                   0.0329272
       325                   0.0505261                   0.0355629
       326                   0.0541634                   0.0372692
       327                   0.0494819                   0.0369296
       328                    0.043731                   0.0357715
       329                   0.0451394                   0.0352017
       330                   0.0398184                   0.0318246
       331                   0.0458524                   0.0331539
       332                   0.0489173                   0.0372771
       333                   0.0401833                   0.0321699
       334                   0.0410534                   0.0317815
       335                   0.0442773                   0.0375466
       336                   0.0452923                   0.0325408
       337                   0.0439035                   0.0346082
       338                   0.0390444                   0.0332377
       339                   0.0455249                   0.0357726
       340                   0.0379058                   0.0300776
       341                     0.04359                   0.0363706
       342                   0.0483755                   0.0334546
       343                   0.0506812                   0.0327022
       344                   0.0468182                   0.0362132
       345                   0.0448392                   0.0362354
       346                   0.0442447                   0.0310526
       347                   0.0368029                   0.0329518
       348                   0.0389641                   0.0344649
       349                   0.0502107                   0.0319583
       350                   0.0448108                   0.0324518
       351                   0.0489162                   0.0351733
       352                   0.0476145                   0.0336403
       353                   0.0423116                   0.0325854
       354                   0.0473192                   0.0338432
       355                    0.044884                   0.0320862
       356                   0.0433967                   0.0356453
       357                   0.0501915                    0.038357
       358                   0.0469283                   0.0362163
       359                   0.0519713                   0.0367574
       360                    0.042437                   0.0323713
       361                   0.0507291                   0.0339081
       362                   0.0442385                   0.0312927
       363                   0.0415065                   0.0329543
       364                   0.0474902                   0.0333742
       365                   0.0437716                   0.0348914
       366                   0.0457265                   0.0340977
       367                   0.0427379                   0.0346683
       368                   0.0431892                   0.0361773
       369                   0.0435785                   0.0341533
       370                   0.0443314                   0.0335721
       371                   0.0431021                   0.0330893
       372                   0.0395794                   0.0288138
       373                   0.0422211                   0.0338082
       374                   0.0477734                    0.033758
       375                   0.0453571                   0.0339687
       376                   0.0430084                   0.0330608
       377                   0.0444426                    0.030995
       378                   0.0555654                   0.0339267
       379                   0.0509085                    0.037608
       380                    0.042797                   0.0308593
       381                   0.0504624                   0.0366342
       382                   0.0368946                   0.0298894
       383                   0.0416855                   0.0311064
       384                   0.0462257                   0.0338259
       385                   0.0428746                   0.0343855
       386                   0.0496494                   0.0321913
       387                   0.0478067                   0.0356567
       388                   0.0374734                   0.0333517
       389                   0.0385754                   0.0318569
       390                   0.0408708                   0.0321714
       391                   0.0497983                   0.0366205
       392                   0.0516656                   0.0393231
       393                   0.0463246                   0.0336747
       394                   0.0421396                   0.0322537
       395                   0.0396395                   0.0314726
       396                   0.0470828                   0.0344507
       397                    0.044447                    0.037995
       398                   0.0429176                   0.0345005
       399                   0.0441182                   0.0355466
       400                   0.0445019                   0.0347734
       401                   0.0467426                   0.0339041
       402                   0.0478322                   0.0320153
       403                   0.0445169                     0.03563
       404                   0.0453505                   0.0324852
       405                   0.0436512                   0.0355879
       406                   0.0402496                   0.0388264
       407                   0.0470635                    0.033191
       408                   0.0418566                   0.0346809
       409                   0.0475726                   0.0405673
       410                   0.0432871                   0.0345635
       411                   0.0437145                   0.0348964
       412                   0.0371766                   0.0327545
       413                   0.0365249                   0.0326769
       414                   0.0487764                    0.036104
       415                   0.0444377                   0.0350022
       416                   0.0421997                   0.0342046
       417                   0.0390403                   0.0333597
       418                   0.0466121                    0.035627
       419                   0.0438488                   0.0373766
       420                   0.0379273                   0.0346547
       421                   0.0377769                   0.0348887
       422                   0.0409456                   0.0340925
       423                   0.0441763                   0.0352884
       424                   0.0459483                   0.0362788
       425                   0.0423032                   0.0376795
       426                   0.0540826                   0.0355899
       427                    0.048869                   0.0345581
       428                   0.0456339                   0.0351854
       429                   0.0435502                   0.0323512
       430                   0.0461496                   0.0329387
       431                   0.0468993                   0.0374083
       432                   0.0402379                   0.0309348
       433                   0.0453408                   0.0341158
       434                   0.0493648                   0.0315085
       435                   0.0429734                   0.0307716
       436                   0.0418165                   0.0364099
       437                   0.0443291                   0.0306893
       438                   0.0542462                   0.0349076
       439                   0.0418517                   0.0353968
       440                   0.0450457                   0.0328046
       441                   0.0483389                   0.0350607
       442                   0.0414983                   0.0323638
       443                   0.0462654                   0.0338217
       444                   0.0441254                   0.0352646
       445                   0.0477974                   0.0354528
       446                   0.0407575                   0.0319005
       447                   0.0439789                   0.0341976
       448                   0.0432632                   0.0326946
       449                   0.0438903                   0.0317056
       450                   0.0482616                   0.0347144
       451                   0.0457523                   0.0343054
       452                   0.0411431                   0.0305003
       453                   0.0409181                     0.03523
       454                   0.0455223                   0.0368694
       455                   0.0433605                   0.0358097
       456                   0.0472401                   0.0351313
       457                    0.042086                   0.0323331
       458                   0.0415175                   0.0334962
       459                    0.046059                   0.0356885
       460                   0.0432019                   0.0317859
       461                   0.0395505                   0.0332297
       462                    0.047263                   0.0321965
       463                   0.0477763                   0.0326042
       464                   0.0424302                   0.0320098
       465                   0.0410974                   0.0321959
       466                   0.0415391                   0.0343618
       467                   0.0445567                   0.0363101
       468                   0.0413837                    0.033178
       469                    0.042007                   0.0357147
       470                   0.0417277                   0.0349764
       471                   0.0457762                   0.0353406
       472                   0.0423381                   0.0315535
       473                   0.0504771                   0.0337545
       474                   0.0514191                   0.0358995
       475                    0.047952                   0.0322555
       476                   0.0405134                   0.0327675
       477                   0.0416384                   0.0304824
       478                     0.04759                   0.0310457
       479                   0.0448033                   0.0333693
       480                   0.0456035                   0.0322917
       481                   0.0505148                   0.0338117
       482                   0.0433651                   0.0314459
       483                   0.0439974                   0.0318803
       484                    0.042604                    0.033625
       485                   0.0414018                   0.0339986
       486                   0.0446458                   0.0362931
       487                   0.0455145                   0.0323084
       488                   0.0512124                   0.0334944
       489                   0.0408054                   0.0345619
       490                   0.0465548                   0.0355824
       491                   0.0416945                   0.0328384
       492                   0.0462835                   0.0340723
       493                   0.0444412                   0.0339116
       494                   0.0419823                   0.0338267
       495                   0.0517081                   0.0371258
       496                   0.0373029                   0.0286555
       497                   0.0412271                   0.0324412
       498                   0.0395343                   0.0309657
       499                    0.038281                   0.0315429
       500                   0.0423384                   0.0330467
       501                   0.0449287                   0.0308029
       502                   0.0405041                   0.0330742
       503                   0.0461553                   0.0361453
       504                   0.0415332                   0.0307395
       505                   0.0418138                   0.0321253
       506                   0.0434334                    0.031624
       507                   0.0463588                   0.0371572
       508                    0.040442                   0.0350945
       509                   0.0427201                   0.0332872
       510                   0.0489593                   0.0334678
       511                   0.0467522                   0.0357663
       512                   0.0413704                   0.0315371
       513                   0.0368187                   0.0336239
       514                   0.0474072                   0.0360439
       515                   0.0540665                   0.0360045
       516                   0.0497262                   0.0351925
       517                   0.0459961                   0.0320743
       518                   0.0511695                   0.0341144
       519                   0.0427944                   0.0381222
       520                   0.0515495                   0.0375575
       521                   0.0411408                   0.0309257
       522                   0.0489575                    0.035723
       523                   0.0454301                   0.0331893
       524                   0.0486834                   0.0332602
       525                   0.0447867                   0.0356881
       526                   0.0355589                   0.0306542
       527                   0.0387831                   0.0336485
       528                   0.0467973                   0.0330719
       529                    0.044713                   0.0339095
       530                   0.0469143                   0.0361384
       531                   0.0464121                   0.0359094
       532                   0.0421985                   0.0318626
       533                   0.0397795                   0.0323018
       534                   0.0463099                   0.0369878
       535                   0.0412164                   0.0353276
       536                   0.0477234                   0.0345219
       537                   0.0386608                   0.0346134
       538                   0.0427468                   0.0307808
       539                    0.042824                   0.0318206
       540                   0.0466105                   0.0350532
       541                   0.0428187                   0.0341349
       542                   0.0450699                   0.0321758
       543                   0.0413047                   0.0341554
       544                    0.046545                    0.034351
       545                   0.0532918                   0.0334622
       546                   0.0431176                    0.034976
       547                   0.0477125                   0.0356534
       548                   0.0434377                    0.034794
       549                   0.0410668                   0.0314475
       550                   0.0489008                   0.0370762
       551                    0.044527                   0.0343688
       552                   0.0510939                   0.0344249
       553                   0.0430229                   0.0338443
       554                   0.0433333                   0.0316001
       555                   0.0459956                   0.0351765
       556                   0.0451065                   0.0341496
       557                   0.0528417                   0.0357598
       558                   0.0470406                   0.0323705
       559                   0.0403338                   0.0316231
       560                   0.0465415                   0.0326797
       561                   0.0490638                   0.0343397
       562                   0.0385729                   0.0305543
       563                   0.0369463                   0.0322374
       564                   0.0397073                   0.0315825
       565                   0.0439645                   0.0339646
       566                   0.0441343                   0.0310761
       567                   0.0463716                   0.0337484
       568                   0.0399356                   0.0333014
       569                   0.0443994                    0.034161
       570                   0.0368119                   0.0349836
       571                   0.0459773                   0.0332199
       572                   0.0447437                   0.0327096
       573                   0.0472555                   0.0321827
       574                   0.0421571                   0.0343931
       575                   0.0413073                   0.0349586
       576                   0.0395582                   0.0348759
       577                   0.0511694                   0.0384592
       578                   0.0480293                   0.0351608
       579                   0.0436881                   0.0329147
       580                   0.0414056                   0.0323718
       581                   0.0389048                    0.031549
       582                   0.0455682                   0.0317553
       583                   0.0434773                   0.0317209
       584                   0.0411646                   0.0307021
       585                   0.0462007                   0.0376289
       586                   0.0392594                   0.0330218
       587                   0.0400897                   0.0358232
       588                   0.0410623                    0.033996
       589                   0.0394617                   0.0326312
       590                   0.0429638                   0.0318682
       591                   0.0477875                   0.0366243
       592                   0.0510134                   0.0330138
       593                   0.0433914                   0.0290514
       594                   0.0409036                   0.0348424
       595                   0.0409366                   0.0351273
       596                   0.0509289                    0.035653
       597                   0.0417858                   0.0331561
       598                   0.0441175                   0.0361419
       599                   0.0533119                   0.0338254
       600                   0.0437023                   0.0349355
       601                   0.0432752                   0.0337562
       602                   0.0391185                   0.0323525
       603                   0.0418753                   0.0326962
       604                    0.044428                   0.0342635
       605                   0.0391856                   0.0318728
       606                   0.0390364                   0.0300457
       607                   0.0420585                   0.0311541
       608                   0.0492185                   0.0312044
       609                   0.0387927                   0.0308157
       610                   0.0516515                   0.0333983
       611                   0.0438279                   0.0366347
       612                   0.0456804                   0.0349004
       613                   0.0489609                   0.0348057
       614                   0.0415983                   0.0348329
       615                   0.0519348                   0.0368439
       616                   0.0450649                   0.0295385
       617                    0.043198                   0.0338803
       618                   0.0442227                   0.0351576
       619                   0.0397482                   0.0359403
       620                   0.0395356                   0.0343761
       621                   0.0449736                   0.0358411
       622                    0.040167                    0.032991
       623                   0.0486385                   0.0327524
       624                   0.0447541                   0.0335712
       625                   0.0398165                   0.0314334
       626                   0.0415264                   0.0329566
       627                   0.0439832                   0.0357712
       628                   0.0490262                   0.0373067
       629                   0.0482003                   0.0386874
       630                   0.0550761                   0.0354434
       631                   0.0464413                   0.0330483
       632                   0.0441029                   0.0309725
       633                   0.0379946                    0.033213
       634                   0.0434463                   0.0316633
       635                     0.03954                   0.0351077
       636                   0.0400936                   0.0334432
       637                   0.0407241                   0.0341172
       638                   0.0460231                   0.0356888
       639                   0.0468182                   0.0345786
       640                   0.0429861                   0.0310473
       641                   0.0409359                   0.0353613
       642                   0.0432887                   0.0324491
       643                   0.0520354                    0.033832
       644                   0.0394965                   0.0313787
       645                   0.0515723                   0.0348628
       646                     0.04172                   0.0348452
       647                   0.0398395                   0.0296995
       648                   0.0437312                   0.0330304
       649                    0.041539                    0.032611
       650                   0.0416021                   0.0363682
       651                   0.0392894                   0.0331479
       652                   0.0433221                   0.0358598
       653                   0.0447268                   0.0323064
       654                   0.0401705                   0.0321898
       655                   0.0423382                   0.0342145
       656                   0.0359737                   0.0322914
       657                   0.0417449                   0.0318564
       658                   0.0427142                   0.0333846
       659                   0.0438576                    0.035471
       660                    0.048356                   0.0356041
       661                   0.0461412                   0.0309352
       662                   0.0452576                   0.0336888
       663                   0.0427284                   0.0344202
       664                   0.0468581                   0.0330496
       665                   0.0418495                   0.0328566
       666                   0.0419681                   0.0333665
       667                    0.039523                   0.0344354
       668                   0.0427942                    0.034983
       669                   0.0393714                    0.031997
       670                    0.046955                   0.0349757
       671                   0.0437017                   0.0311739
       672                   0.0457369                   0.0354114
       673                    0.046203                   0.0359673
       674                   0.0477754                   0.0288878
       675                   0.0463546                   0.0341779
       676                   0.0397636                    0.033299
       677                   0.0429701                   0.0349376
       678                   0.0459338                   0.0325645
       679                   0.0465642                   0.0366697
       680                   0.0410692                   0.0346022
       681                   0.0406274                   0.0337492
       682                   0.0393683                   0.0306506
       683                   0.0403626                   0.0322826
       684                   0.0431425                   0.0383707
       685                    0.034212                   0.0327741
       686                   0.0511724                   0.0334155
       687                   0.0464847                    0.039115
       688                   0.0433753                   0.0353805
       689                   0.0436977                   0.0321231
       690                   0.0409804                   0.0338937
       691                   0.0432662                   0.0333141
       692                   0.0438261                    0.035618
       693                   0.0346347                   0.0294844
       694                   0.0471574                   0.0347336
       695                   0.0601949                   0.0345176
       696                   0.0501774                   0.0348404
       697                   0.0415909                   0.0350494
       698                   0.0420631                   0.0349344
       699                   0.0445113                   0.0355697
       700                   0.0451123                   0.0306093
       701                   0.0450594                   0.0342209
       702                   0.0433744                   0.0318759
       703                   0.0433311                   0.0348815
       704                   0.0502585                   0.0356625
       705                    0.048687                   0.0362837
       706                   0.0399318                   0.0323362
       707                   0.0428552                   0.0331702
       708                   0.0487116                   0.0338855
       709                   0.0398546                   0.0314133
       710                   0.0442741                   0.0359681
       711                   0.0424756                   0.0326519
       712                   0.0494074                   0.0386488
       713                   0.0434113                   0.0320304
       714                   0.0485659                   0.0330281
       715                   0.0398235                    0.033245
       716                   0.0385749                   0.0334445
       717                   0.0478376                   0.0343271
       718                   0.0431445                   0.0326096
       719                   0.0488853                    0.035144
       720                    0.042739                   0.0324241
       721                   0.0481123                   0.0373388
       722                   0.0434495                   0.0342183
       723                   0.0374407                   0.0329659
       724                   0.0425171                    0.034024
       725                   0.0470399                   0.0336619
       726                   0.0396763                   0.0347333
       727                    0.038862                   0.0317616
       728                    0.044146                   0.0331179
       729                   0.0469165                   0.0328635
       730                   0.0457575                   0.0325066
       731                   0.0453521                    0.033453
       732                   0.0432149                    0.034282
       733                   0.0431089                    0.034127
       734                   0.0500516                   0.0340794
       735                   0.0388336                   0.0323302
       736                   0.0552807                   0.0380657
       737                    0.055139                   0.0332035
       738                   0.0429365                   0.0382267
       739                   0.0521296                   0.0343306
       740                   0.0424692                   0.0325476
       741                   0.0451199                   0.0321796
       742                   0.0478081                   0.0351182
       743                   0.0429089                   0.0337408
       744                   0.0394695                   0.0351535
       745                   0.0446327                   0.0339454
       746                   0.0470376                   0.0351948
       747                   0.0437611                   0.0318985
       748                   0.0408795                   0.0360056
       749                   0.0439968                   0.0345745
       750                   0.0462079                   0.0353707
       751                   0.0473489                   0.0349782
       752                   0.0398381                   0.0301895
       753                    0.041133                   0.0332672
       754                   0.0367157                   0.0301926
       755                   0.0417442                   0.0346499
       756                   0.0428059                   0.0350118
       757                   0.0387853                    0.030504
       758                   0.0452262                   0.0337617
       759                   0.0439516                   0.0344892
       760                   0.0426408                   0.0333691
       761                   0.0461349                   0.0363662
       762                   0.0499334                   0.0379279
       763                   0.0453157                   0.0345021
       764                   0.0409705                    0.034343
       765                   0.0395518                   0.0359636
       766                   0.0424681                   0.0298027
       767                   0.0453894                   0.0337377
       768                   0.0438782                   0.0361384
       769                   0.0373972                   0.0296714
       770                   0.0422357                   0.0354199
       771                   0.0385928                   0.0315565
       772                   0.0463304                   0.0341837
       773                   0.0437292                   0.0365132
       774                   0.0451219                   0.0331417
       775                   0.0423287                   0.0372845
       776                   0.0474491                   0.0315343
       777                   0.0476738                   0.0344595
       778                   0.0462793                   0.0338787
       779                   0.0443077                   0.0340098
       780                    0.041725                   0.0352401
       781                   0.0426533                   0.0320095
       782                   0.0402689                   0.0344648
       783                    0.039296                   0.0312856
       784                   0.0394803                   0.0332673
       785                   0.0427975                    0.034339
       786                   0.0435959                    0.031567
       787                   0.0382317                   0.0329459
       788                   0.0412231                   0.0348486
       789                   0.0379466                   0.0306091
       790                   0.0403161                   0.0323177
       791                   0.0413075                   0.0311768
       792                   0.0471767                   0.0304483
       793                   0.0417545                   0.0339926
       794                   0.0481723                   0.0330783
       795                   0.0403972                   0.0332592
       796                   0.0396165                   0.0330067
       797                   0.0386281                   0.0306978
       798                   0.0459336                   0.0326146
       799                   0.0434426                   0.0341613
       800                   0.0491686                   0.0371412
       801                   0.0393241                   0.0342409
       802                   0.0449256                   0.0344877
       803                   0.0509757                   0.0346557
       804                   0.0464375                   0.0355088
       805                    0.042334                   0.0325271
       806                   0.0476032                   0.0338938
       807                   0.0430185                   0.0316749
       808                   0.0426018                   0.0345221
       809                   0.0421402                   0.0320117
       810                   0.0415383                    0.033613
       811                   0.0414597                   0.0332699
       812                   0.0445966                   0.0328866
       813                   0.0491326                   0.0378381
       814                    0.042962                   0.0339267
       815                   0.0439094                    0.034346
       816                   0.0423343                   0.0355935
       817                   0.0448114                   0.0335711
       818                   0.0429744                   0.0341901
       819                   0.0476961                    0.035143
       820                   0.0377556                    0.031896
       821                   0.0389068                   0.0344661
       822                   0.0425939                   0.0346026
       823                   0.0472755                   0.0342199
       824                   0.0385223                   0.0339796
       825                   0.0404185                   0.0313401
       826                   0.0445484                   0.0343157
