#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       211                   0.0178942                   0.0133994
       212                   0.0221079                   0.0144689
       213                   0.0157575                   0.0148464
       214                   0.0230601                   0.0145075
       215                   0.0295584                   0.0152275
       216                     0.01874                    0.017315
       217                   0.0171911                   0.0136074
       218                   0.0217008                   0.0167332
       219                   0.0172038                    0.012709
       220                   0.0142079                   0.0137337
       221                   0.0169403                   0.0155525
       222                   0.0200862                   0.0160297
       223                   0.0254738                   0.0183077
       224                   0.0157744                   0.0157744
       225                   0.0189648                   0.0130861
       226                   0.0254547                   0.0142334
       227                   0.0170404                   0.0147069
       228                   0.0202163                   0.0156817
       229                   0.0168811                   0.0150191
       230                   0.0296904                   0.0144498
       231                   0.0231637                   0.0137026
       232                   0.0191926                    0.014225
       233                   0.0204471                   0.0150054
       234                   0.0227804                   0.0141919
       235                   0.0268384                    0.014706
       236                   0.0207508                   0.0162188
       237                   0.0234368                   0.0153199
       238                     0.02374                   0.0151887
       239                   0.0175172                   0.0156912
       240                   0.0178465                   0.0124393
       241                   0.0143163                   0.0134026
       242                   0.0197807                   0.0157241
       243                   0.0211694                   0.0166759
       244                   0.0154782                   0.0145273
       245                   0.0146754                   0.0132888
       246                    0.019653                   0.0155926
       247                   0.0203366                   0.0126963
       248                    0.023107                   0.0154655
       249                   0.0186401                   0.0150551
       250                   0.0151708                    0.013783
       251                   0.0173901                   0.0155307
       252                   0.0179752                   0.0134445
       253                   0.0132495                   0.0132456
       254                   0.0170164                   0.0160655
       255                   0.0197244                   0.0152309
       256                   0.0231492                   0.0150348
       257                    0.015667                   0.0147175
       258                   0.0167135                   0.0162394
       259                    0.024714                   0.0152529
       260                   0.0148449                   0.0148423
       261                    0.022226                   0.0145871
       262                   0.0228313                   0.0147554
       263                   0.0133534                   0.0133521
       264                   0.0154141                   0.0140276
       265                   0.0228159                   0.0147387
       266                   0.0199935                   0.0154628
       267                   0.0229464                   0.0153061
       268                   0.0143012                   0.0133889
       269                   0.0219905                   0.0148218
       270                   0.0239667                   0.0158537
       271                   0.0194506                   0.0153928
       272                   0.0267482                   0.0155243
       273                   0.0384296                   0.0159869
       274                   0.0188924                     0.01531
       275                   0.0220253                   0.0139456
       276                   0.0163152                   0.0144558
       277                   0.0194084                   0.0153518
       278                    0.017481                   0.0165699
       279                   0.0170547                   0.0170534
       280                   0.0139421                   0.0130284
       281                   0.0213047                   0.0141373
       282                   0.0182048                   0.0177294
       283                   0.0140885                   0.0136118
       284                   0.0175294                    0.013469
       285                    0.022211                   0.0181532
       286                    0.016341                    0.016341
       287                   0.0235791                   0.0159389
       288                   0.0197026                   0.0156448
       289                   0.0266618                   0.0150022
       290                   0.0149332                   0.0140208
       291                   0.0221448                   0.0145058
       292                   0.0236636                   0.0155492
       293                   0.0217156                   0.0140766
       294                    0.020802                   0.0158331
       295                   0.0143528                   0.0143528
       296                   0.0189101                   0.0144154
       297                   0.0227148                   0.0128168
       298                   0.0197684                   0.0143254
       299                   0.0255022                   0.0142809
       300                   0.0192041                   0.0142352
       301                   0.0173797                   0.0164301
       302                   0.0173428                   0.0159576
       303                   0.0164473                   0.0123882
       304                   0.0213803                   0.0168855
       305                   0.0149457                   0.0130466
       306                   0.0259815                   0.0178671
       307                   0.0203706                   0.0203693
       308                   0.0197201                   0.0138401
       309                   0.0173999                   0.0138162
       310                   0.0189306                   0.0153482
       311                   0.0200469                   0.0146052
       312                   0.0150794                    0.014604
       313                   0.0214894                   0.0138479
       314                   0.0186911                   0.0163564
       315                   0.0147028                   0.0137905
       316                   0.0203641                   0.0153952
       317                   0.0220708                   0.0144318
       318                   0.0166863                    0.016685
       319                    0.016534                   0.0155845
       320                   0.0201811                   0.0178477
       321                   0.0213086                   0.0177249
       322                   0.0204006                   0.0163428
       323                   0.0165894                    0.014766
       324                   0.0213384                   0.0114404
       325                   0.0218555                   0.0142127
       326                   0.0210027                   0.0128277
       327                   0.0223509                   0.0151835
       328                   0.0259276                   0.0133583
       329                   0.0259258                   0.0137934
       330                   0.0186679                   0.0150842
       331                   0.0210532                   0.0174682
       332                   0.0208598                   0.0168033
       333                   0.0141116                   0.0131966
       334                   0.0221022                    0.014025
       335                   0.0192066                   0.0151501
       336                   0.0158426                   0.0158413
       337                    0.015179                   0.0133196
       338                   0.0142369                   0.0128504
       339                   0.0200453                   0.0136898
       340                    0.015345                   0.0130461
       341                   0.0188453                   0.0152616
       342                   0.0293719                   0.0136545
       343                   0.0246872                   0.0161359
       344                   0.0164794                   0.0141446
       345                    0.014745                   0.0137942
       346                   0.0143171                   0.0128934
       347                     0.01608                   0.0124963
       348                   0.0173163                   0.0137313
       349                   0.0151323                   0.0146568
       350                   0.0309288                   0.0165992
       351                    0.016928                   0.0150687
       352                   0.0206395                    0.016146
       353                   0.0155988                    0.015122
       354                   0.0208602                   0.0168011
       355                   0.0263406                   0.0155921
       356                   0.0178101                   0.0128425
       357                    0.022931                   0.0139043
       358                   0.0166528                   0.0161786
       359                   0.0210453                   0.0169888
       360                    0.018033                   0.0139751
       361                    0.019318                   0.0157356
       362                   0.0191288                    0.015071
       363                   0.0228836                   0.0147706
       364                   0.0229677                   0.0144177
       365                   0.0214566                   0.0169233
       366                   0.0177144                   0.0131837
       367                    0.016263                   0.0122065
       368                   0.0214753                    0.016942
       369                   0.0134935                   0.0130181
       370                   0.0214639                   0.0138211
       371                   0.0147717                   0.0138182
       372                   0.0204314                   0.0154625
       373                   0.0273475                   0.0161249
       374                   0.0160308                   0.0155541
       375                   0.0149055                   0.0139945
       376                   0.0132936                   0.0123813
       377                   0.0322989                   0.0130004
       378                   0.0213967                   0.0154808
       379                   0.0169633                   0.0137174
       380                   0.0161065                   0.0125215
       381                   0.0174481                   0.0151505
       382                   0.0201514                    0.015654
       383                   0.0198091                   0.0162267
       384                   0.0179753                   0.0139162
       385                   0.0241177                   0.0155292
       386                   0.0196657                   0.0146942
       387                   0.0155452                   0.0141228
       388                   0.0214381                   0.0133609
       389                   0.0225926                   0.0144782
       390                   0.0156201                   0.0156175
       391                   0.0156619                   0.0142382
       392                    0.018028                   0.0135332
       393                   0.0250178                   0.0169008
       394                   0.0154298                   0.0136037
       395                   0.0144022                   0.0134527
       396                   0.0211832                   0.0126306
       397                   0.0136315                   0.0122463
       398                   0.0224295                   0.0152647
       399                   0.0267914                   0.0141476
       400                   0.0218307                   0.0159136
       401                   0.0198427                   0.0148725
       402                    0.020146                   0.0151412
       403                   0.0200392                   0.0159813
       404                     0.02098                   0.0138113
       405                   0.0226984                   0.0146225
       406                    0.018757                   0.0146965
       407                   0.0229256                   0.0148099
       408                   0.0189662                   0.0153838
       409                   0.0195654                   0.0136867
       410                   0.0224952                   0.0153304
       411                   0.0186249                   0.0145645
       412                   0.0212388                   0.0162712
       413                   0.0271269                   0.0159055
       414                   0.0241874                   0.0160744
       415                   0.0150282                   0.0145502
       416                   0.0251522                   0.0179861
       417                   0.0169735                   0.0164994
       418                    0.033706                   0.0157927
       419                   0.0211475                   0.0147934
       420                   0.0167526                   0.0131676
       421                   0.0143475                   0.0125227
       422                   0.0145398                   0.0135916
       423                   0.0156113                   0.0142261
       424                   0.0233503                   0.0161842
       425                   0.0222513                   0.0141369
       426                    0.017322                   0.0132629
       427                   0.0157149                   0.0152395
       428                   0.0280986                   0.0164031
       429                   0.0144534                   0.0139767
       430                   0.0223011                   0.0146621
       431                   0.0199459                    0.015888
       432                   0.0256924                   0.0144685
       433                   0.0218045                   0.0136901
       434                   0.0222349                   0.0186499
       435                   0.0159965                   0.0146113
       436                   0.0142774                   0.0142761
       437                   0.0144761                   0.0117057
       438                    0.027268                    0.016044
       439                   0.0217372                   0.0176794
       440                   0.0194531                   0.0153953
       441                   0.0187467                   0.0151617
       442                   0.0190691                   0.0150113
       443                   0.0298358                   0.0150308
       444                   0.0210875                   0.0134485
       445                   0.0173166                   0.0132588
       446                   0.0163504                    0.012768
       447                   0.0252617                   0.0162375
       448                   0.0201538                   0.0156206
       449                   0.0160667                   0.0151145
       450                   0.0183437                   0.0147587
       451                   0.0188306                   0.0147702
       452                   0.0155209                   0.0146086
       453                   0.0214668                   0.0160251
       454                   0.0181634                   0.0167769
       455                   0.0210395                   0.0165089
       456                   0.0196169                   0.0146121
       457                    0.015674                   0.0151999
       458                   0.0155393                   0.0141515
       459                    0.014431                   0.0125704
       460                   0.0198216                   0.0134649
       461                   0.0165224                   0.0151358
       462                   0.0169776                   0.0165009
       463                   0.0179417                   0.0143593
       464                   0.0181627                   0.0141048
       465                   0.0210084                   0.0164764
       466                   0.0151961                   0.0128985
       467                   0.0200376                   0.0150315
       468                    0.017002                   0.0120318
       469                   0.0168964                   0.0168964
       470                   0.0172655                   0.0172655
       471                   0.0229326                   0.0148196
       472                   0.0209207                   0.0140565
       473                   0.0198714                   0.0144668
       474                       0.026                   0.0143417
       475                   0.0195175                   0.0159338
       476                   0.0151551                   0.0142042
       477                   0.0303732                   0.0155682
       478                   0.0167459                   0.0167446
       479                   0.0190845                   0.0131648
       480                   0.0154109                   0.0149368
       481                    0.023737                   0.0160968
       482                   0.0240259                   0.0154733
       483                   0.0213584                   0.0163895
       484                   0.0206162                   0.0147375
       485                   0.0219266                   0.0133753
       486                   0.0261094                   0.0144498
       487                   0.0181751                   0.0136803
       488                   0.0148155                   0.0134289
       489                   0.0194788                    0.014984
       490                   0.0149064                   0.0139953
       491                   0.0235141                   0.0153997
       492                   0.0157426                    0.014793
       493                   0.0171754                   0.0139309
       494                   0.0166443                   0.0161702
       495                   0.0162845                    0.014898
       496                   0.0188477                   0.0147899
       497                   0.0144671                   0.0144671
       498                    0.019152                   0.0150916
       499                   0.0175675                   0.0161823
       500                   0.0190401                   0.0154538
       501                   0.0198729                   0.0149053
       502                   0.0170569                   0.0129991
       503                   0.0203399                   0.0167563
       504                   0.0209837                   0.0164517
       505                   0.0222073                   0.0136547
       506                   0.0178248                   0.0142411
       507                   0.0198979                   0.0158388
       508                   0.0223418                   0.0146976
       509                   0.0266183                   0.0149587
       510                   0.0223655                   0.0138142
       511                    0.023585                   0.0164189
       512                   0.0138853                   0.0120234
       513                   0.0216266                   0.0144618
       514                   0.0204814                   0.0204814
       515                   0.0178398                    0.015505
       516                   0.0216533                   0.0175967
       517                   0.0167198                   0.0157716
       518                   0.0126224                   0.0121482
       519                   0.0235043                   0.0163382
       520                    0.019107                   0.0191044
       521                   0.0171756                   0.0131191
       522                   0.0185496                   0.0121955
       523                   0.0186508                   0.0141188
       524                   0.0162608                   0.0153485
       525                   0.0140282                   0.0130799
       526                   0.0214855                   0.0160438
       527                   0.0249917                   0.0164404
       528                   0.0201515                   0.0151441
       529                   0.0212661                   0.0131902
       530                   0.0198448                   0.0157843
       531                   0.0238173                   0.0130688
       532                    0.021398                   0.0137577
       533                   0.0172434                   0.0136571
       534                   0.0224298                   0.0143154
       535                   0.0161475                    0.014761
       536                   0.0143326                   0.0138571
       537                   0.0279468                   0.0171983
       538                   0.0166374                   0.0152496
       539                   0.0253416                   0.0181755
       540                   0.0178774                   0.0174007
       541                   0.0169601                   0.0164833
       542                   0.0232292                   0.0155903
       543                   0.0219756                    0.013423
       544                   0.0183462                   0.0142884
       545                   0.0178743                   0.0155408
       546                   0.0194376                   0.0153797
       547                   0.0287985                   0.0175746
       548                   0.0246005                   0.0120298
       549                   0.0215064                   0.0165016
       550                   0.0170206                   0.0161083
       551                   0.0229912                   0.0135301
       552                   0.0187698                   0.0133268
       553                   0.0214722                   0.0178899
       554                    0.020394                   0.0132266
       555                   0.0231515                   0.0150372
       556                   0.0252793                    0.016728
       557                   0.0227329                   0.0146557
       558                   0.0195259                   0.0149953
       559                   0.0171004                   0.0130439
       560                   0.0136628                   0.0113665
       561                   0.0222689                   0.0132807
       562                   0.0165411                   0.0155928
       563                    0.018249                   0.0132429
       564                   0.0262341                   0.0145745
       565                   0.0236599                   0.0164938
       566                   0.0252633                   0.0131296
       567                   0.0159293                   0.0136304
       568                   0.0181208                   0.0136248
       569                   0.0218281                   0.0141879
       570                   0.0183647                   0.0143042
       571                   0.0162523                   0.0121957
       572                   0.0150025                   0.0150025
       573                   0.0194503                   0.0158653
       574                   0.0151558                   0.0137334
       575                    0.018183                   0.0145993
       576                   0.0221908                   0.0136395
       577                   0.0248223                   0.0176575
       578                   0.0204737                   0.0164159
       579                   0.0225883                   0.0175822
       580                   0.0165526                   0.0146561
       581                   0.0192056                   0.0156232
       582                   0.0147258                   0.0133393
       583                   0.0200854                   0.0142067
       584                   0.0221293                   0.0180715
       585                   0.0363299                   0.0138872
       586                   0.0148691                   0.0125715
       587                   0.0269869                   0.0148519
       588                   0.0137558                   0.0132804
       589                   0.0240674                   0.0159543
       590                   0.0172553                   0.0131974
       591                   0.0172637                   0.0149263
       592                   0.0218673                   0.0124049
       593                   0.0199974                   0.0128326
       594                   0.0167984                   0.0158488
       595                   0.0165571                   0.0146964
       596                   0.0183834                   0.0134145
       597                   0.0181435                   0.0136501
       598                   0.0199331                   0.0163507
       599                   0.0132989                   0.0118739
       600                   0.0217313                   0.0145665
       601                   0.0179006                   0.0138441
       602                   0.0154208                   0.0130874
       603                   0.0153835                   0.0134856
       604                   0.0172024                   0.0127063
       605                   0.0152702                   0.0128995
       606                   0.0199432                   0.0149743
       607                   0.0167242                   0.0122268
       608                   0.0199393                   0.0154087
       609                   0.0259079                   0.0146827
       610                    0.018843                   0.0147852
       611                   0.0163218                   0.0122627
       612                   0.0144574                   0.0139832
       613                   0.0226087                   0.0140574
       614                   0.0225648                    0.012627
       615                   0.0163266                   0.0149401
       616                   0.0195288                   0.0149969
       617                   0.0231593                   0.0159932
       618                   0.0175533                   0.0161668
       619                   0.0200666                   0.0160101
       620                   0.0165881                   0.0147275
       621                   0.0230529                   0.0154139
       622                    0.021918                   0.0128913
       623                   0.0179353                   0.0155992
       624                   0.0168452                   0.0154548
       625                   0.0195408                   0.0150473
       626                   0.0219249                   0.0142847
       627                   0.0202319                   0.0161753
       628                   0.0235546                   0.0149648
       629                   0.0176123                   0.0135531
       630                   0.0211378                   0.0139704
       631                   0.0159297                   0.0123447
       632                   0.0188246                   0.0142913
       633                    0.014763                   0.0129037
       634                   0.0144517                   0.0117159
       635                   0.0192167                    0.015633
       636                   0.0142151                   0.0119162
       637                   0.0158381                   0.0153614
       638                   0.0196867                   0.0142808
       639                   0.0190843                   0.0190843
       640                   0.0185541                    0.014058
       641                   0.0145661                   0.0140906
       642                   0.0132758                   0.0123608
       643                   0.0168961                   0.0133124
       644                    0.017921                    0.014336
       645                   0.0157834                   0.0153066
       646                   0.0183215                   0.0124415
       647                   0.0201902                   0.0166078
       648                   0.0162273                   0.0139284
       649                   0.0199676                   0.0136135
       650                   0.0245584                   0.0169195
       651                   0.0193722                   0.0148415
       652                   0.0205151                    0.015072
       653                   0.0154853                   0.0136247
       654                   0.0213859                   0.0159814
       655                   0.0142722                   0.0137955
       656                   0.0229937                   0.0153522
       657                   0.0266069                   0.0153855
       658                   0.0234815                   0.0153684
       659                   0.0155066                   0.0131718
       660                   0.0196275                   0.0150942
       661                   0.0186338                   0.0145772
       662                   0.0196562                   0.0146847
       663                   0.0171704                   0.0135854
       664                   0.0200216                   0.0159651
       665                   0.0270831                   0.0158618
       666                   0.0165073                   0.0151221
       667                   0.0189897                    0.017566
       668                   0.0245678                   0.0160165
       669                   0.0222493                   0.0177173
       670                   0.0260525                   0.0138816
       671                   0.0183435                   0.0147559
       672                   0.0162167                   0.0148315
       673                   0.0232806                   0.0151675
       674                   0.0130399                   0.0130373
       675                   0.0203483                    0.015815
       676                   0.0220349                   0.0143934
       677                   0.0211526                   0.0130741
       678                   0.0180276                   0.0139698
       679                   0.0186575                   0.0150751
       680                   0.0151846                   0.0124128
       681                   0.0148413                   0.0138905
       682                       0.019                   0.0167025
       683                   0.0235092                   0.0145222
       684                   0.0173913                   0.0138063
       685                   0.0270649                   0.0149325
       686                   0.0143738                   0.0134601
       687                   0.0217023                   0.0157454
       688                   0.0203612                    0.015391
       689                   0.0159481                   0.0154727
       690                   0.0232199                   0.0146699
       691                   0.0288228                   0.0144932
       692                    0.015508                   0.0150326
       693                   0.0263643                   0.0137565
       694                   0.0183307                   0.0138359
       695                   0.0171714                   0.0117655
       696                   0.0190912                   0.0150307
       697                   0.0175981                   0.0175981
       698                   0.0213202                   0.0132443
       699                   0.0186244                   0.0132185
       700                   0.0208812                   0.0158751
       701                   0.0228524                   0.0152122
       702                   0.0146337                   0.0141583
       703                   0.0173877                   0.0173851
       704                   0.0214064                   0.0133292
       705                   0.0244481                   0.0136996
       706                   0.0215807                   0.0170873
       707                   0.0151186                   0.0151186
       708                   0.0187133                   0.0146542
       709                   0.0150579                   0.0136714
       710                   0.0185392                   0.0140444
       711                   0.0150483                   0.0132262
       712                   0.0153899                   0.0144762
       713                   0.0182994                   0.0173485
       714                   0.0176051                   0.0166915
       715                   0.0168013                   0.0123078
       716                   0.0162269                   0.0153145
       717                   0.0227921                   0.0156273
       718                   0.0244151                   0.0131938
       719                   0.0245371                   0.0164241
       720                   0.0256027                   0.0165401
       721                   0.0156662                   0.0138375
       722                   0.0208206                   0.0172369
       723                   0.0153432                   0.0125701
       724                   0.0180729                   0.0166864
       725                   0.0264292                   0.0147709
       726                   0.0201457                   0.0137916
       727                   0.0175997                   0.0166501
       728                   0.0204539                   0.0168702
       729                   0.0195023                   0.0145347
       730                   0.0206977                    0.014819
       731                   0.0175517                   0.0166021
       732                   0.0174233                   0.0128914
       733                   0.0205402                   0.0169566
       734                   0.0169643                   0.0155777
       735                   0.0178916                   0.0164679
       736                   0.0137606                   0.0128469
       737                   0.0183611                   0.0129566
       738                   0.0189367                   0.0148802
       739                   0.0196033                   0.0160183
       740                   0.0172466                   0.0167712
       741                   0.0166981                    0.016224
       742                    0.019506                   0.0154482
       743                    0.025443                   0.0178027
       744                   0.0246279                    0.014726
       745                   0.0177832                   0.0132526
       746                   0.0292983                   0.0149687
       747                   0.0230713                   0.0154311
       748                   0.0166374                   0.0152496
       749                    0.017727                   0.0136704
       750                   0.0140333                   0.0126455
       751                   0.0216924                   0.0131398
       752                   0.0243233                   0.0135761
       753                   0.0160785                   0.0142563
       754                   0.0191255                   0.0141566
       755                   0.0205824                   0.0165246
       756                   0.0158355                   0.0144503
       757                   0.0150725                   0.0145932
       758                   0.0145185                   0.0140418
       759                    0.021241                   0.0176573
       760                   0.0231144                   0.0145644
       761                   0.0218295                   0.0146647
       762                   0.0224046                   0.0183468
       763                   0.0192167                   0.0146847
       764                   0.0237531                   0.0147662
       765                   0.0203011                   0.0148952
       766                   0.0163422                   0.0126594
       767                   0.0229392                   0.0134409
       768                   0.0221981                   0.0145579
       769                   0.0170537                   0.0161029
       770                   0.0210029                   0.0159968
       771                   0.0199686                   0.0128025
       772                   0.0170509                   0.0151915
       773                   0.0189296                   0.0166333
       774                   0.0195653                   0.0155074
       775                   0.0169334                   0.0169321
       776                   0.0179402                   0.0124972
       777                   0.0264543                   0.0157058
       778                   0.0200006                   0.0164182
       779                   0.0203876                   0.0135593
       780                    0.016767                   0.0135596
       781                   0.0205736                   0.0160417
       782                   0.0217988                   0.0146327
       783                   0.0159834                   0.0145982
       784                   0.0187591                   0.0151767
       785                   0.0163727                    0.015459
       786                   0.0188741                   0.0152904
       787                   0.0142986                   0.0124353
       788                   0.0183719                   0.0147882
       789                   0.0190651                   0.0145703
       790                   0.0197547                   0.0147871
       791                   0.0158047                   0.0148551
       792                   0.0197676                      0.0148
       793                    0.015469                   0.0145579
       794                   0.0256294                   0.0139327
       795                    0.018858                    0.015273
       796                    0.017576                    0.013991
       797                   0.0146028                   0.0136918
       798                   0.0224396                   0.0152748
       799                   0.0185471                   0.0144906
       800                   0.0199853                   0.0154547
       801                   0.0163382                   0.0149517
       802                   0.0178522                   0.0150804
       803                   0.0135351                   0.0125855
       804                   0.0181169                   0.0166932
       805                   0.0164232                   0.0150008
       806                   0.0192343                   0.0173749
       807                   0.0206953                    0.016162
       808                   0.0184642                   0.0148805
       809                   0.0171351                    0.012639
       810                   0.0266662                    0.013547
       811                   0.0152475                   0.0143364
       812                   0.0205497                   0.0133836
       813                   0.0211841                   0.0157783
       814                   0.0162964                   0.0149099
       815                   0.0169597                   0.0146621
       816                   0.0147914                   0.0129666
       817                   0.0156836                   0.0152082
       818                   0.0211996                   0.0167061
       819                   0.0186503                   0.0141555
       820                   0.0302775                   0.0150368
       821                    0.018664                   0.0150816
       822                    0.018462                   0.0148796
       823                   0.0181159                   0.0145335
       824                   0.0215442                   0.0129916
       825                   0.0250152                   0.0164254
       826                   0.0215217                   0.0174652
